1662123058.876693 server started (36234): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1662123058.876732 on Darwin 21.2.0 Darwin Kernel Version 21.2.0: Sun Nov 28 20:28:41 PST 2021; root:xnu-8019.61.5~1/RELEASE_ARM64_T6000
1662123058.876743 using libevent 2.1.12-stable (select); utf8proc 2.7.0; ncurses 6.3
1662123058.876791 input_key_build: 0x10e003 (PasteStart) is \033[200~
1662123058.922460 format_replace: format 'window-status-current-format' found: #I:#W#{?window_flags,#{window_flags}, }
1662123058.922462 format_expand1: expanding format: #I:#W#{?window_flags,#{window_flags}, }
1662123058.922465 format_expand1: found #I: window_index
1662123058.922468 format_replace: format 'window_index' found: 0
1662123058.922470 format_replace: replaced 'window_index' with '0'
1662123058.922473 format_expand1: found #W: window_name
1662123058.922476 format_replace: format 'window_name' found: zsh
1662123058.922478 format_replace: replaced 'window_name' with 'zsh'
1662123058.922481 format_expand1: found #{}: ?window_flags,#{window_flags}, 
1662123058.922483 format_replace: condition is: window_flags
1662123058.922486 format_replace: condition 'window_flags' found: *
1662123058.922493 format_replace: condition 'window_flags' is true
1662123058.922495 format_expand1: expanding format: #{window_flags}
1662123058.922497 format_expand1: found #{}: window_flags
1662123058.922500 format_replace: format 'window_flags' found: *
1662123058.922503 format_replace: replaced 'window_flags' with '*'
1662123058.922505 format_expand1: result is: *
1662123058.922507 format_replace: replaced '?window_flags,#{window_flags}, ' with '*'
1662123058.922510 format_expand1: result is: 0:zsh*
1662123058.922512 format_replace: replaced 'T:window-status-current-format' with '0:zsh*'
1662123058.922515 format_expand1: found #{}: ?window_end_flag,,#{window-status-separator}
1662123058.922517 format_replace: condition is: window_end_flag
1662123058.922521 format_replace: condition 'window_end_flag' found: 1
1662123058.922523 format_replace: condition 'window_end_flag' is true
1662123058.922526 format_replace: replaced '?window_end_flag,,#{window-status-separator}' with ''
1662123058.922528 format_expand1: result is: #[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]
1662123058.922531 unref client 0x13700a200 (3 references)
1662123058.922539 format_replace: replaced 'W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}' with '#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]'
1662123058.922542 format_expand1: found #{}: E:status-right-style
1662123058.922544 format_replace: modifier 0 is E
1662123058.922548 format_replace: format 'status-right-style' found: default
1662123058.922550 format_expand1: expanding format: default
1662123058.922552 format_expand1: result is: default
1662123058.922555 format_replace: replaced 'E:status-right-style' with 'default'
1662123058.922557 format_expand1: found #{}: T;=/#{status-right-length}:status-right
1662123058.922560 format_expand1: expanding format: #{status-right-length}
1662123058.922562 format_expand1: found #{}: status-right-length
1662123058.922565 format_replace: format 'status-right-length' found: 40
1662123058.922568 format_replace: replaced 'status-right-length' with '40'
1662123058.922570 format_expand1: result is: 40
1662123058.922572 format_replace: modifier 0 is T
1662123058.922575 format_replace: modifier 1 is =
1662123058.922578 format_replace: modifier 1 argument 0: 40
1662123058.922581 format_replace: format 'status-right' found: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1662123058.922585 format_expand1: expanding format: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1662123058.922741 format_expand1: after time expanded: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" 00:50 03-Sep-22
1662123058.922746 format_expand1: found #{}: ?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,
1662123058.922754 format_replace: condition is: window_bigger
1662123058.922757 format_replace: condition 'window_bigger' found: 0
1662123058.922760 format_replace: condition 'window_bigger' is false
1662123058.922763 format_replace: replaced '?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,' with ''
1662123058.922765 format_expand1: found #{}: =21:pane_title
1662123058.922768 format_expand1: expanding format: 21
1662123058.922770 format_expand1: result is: 21
1662123058.922772 format_replace: modifier 0 is =
1662123058.922774 format_replace: modifier 0 argument 0: 21
1662123058.922778 format_replace: format 'pane_title' found: Olivers-MBP-2
1662123058.922781 format_replace: applied length limit 21: Olivers-MBP-2
1662123058.922784 format_replace: replaced '=21:pane_title' with 'Olivers-MBP-2'
1662123058.922786 format_expand1: result is: "Olivers-MBP-2" 00:50 03-Sep-22
1662123058.922789 format_replace: applied length limit 40: "Olivers-MBP-2" 00:50 03-Sep-22
1662123058.922792 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '"Olivers-MBP-2" 00:50 03-Sep-22'
1662123058.922797 format_expand1: result is: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"Olivers-MBP-2" 00:50 03-Sep-22#[pop-default]#[norange default]
1662123058.922806 screen_write_cursormove: from 245,0 to 0,0
1662123058.922810 format_draw: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"Olivers-MBP-2" 00:50 03-Sep-22#[pop-default]#[norange default]
1662123058.922813 screen_write_start: size 371x1, no pane
1662123058.922817 screen_write_start: size 371x1, no pane
1662123058.922820 screen_write_start: size 371x1, no pane
1662123058.922823 screen_write_start: size 371x1, no pane
1662123058.922827 screen_write_start: size 371x1, no pane
1662123058.922830 screen_write_start: size 371x1, no pane
1662123058.922833 screen_write_start: size 371x1, no pane
1662123058.922836 screen_write_start: size 371x1, no pane
1662123058.922840 style_parse: align=left range=left default
1662123058.922842 style_parse: align=left
1662123058.922844 style_parse: range=left
1662123058.922847 style_parse: default
1662123058.922850 format_draw: style 'align=left range=left default' -> 'range=left,align=left,fg=black,bg=green'
1662123058.922853 style_parse: push-default
1662123058.922855 style_parse: push-default
1662123058.922858 format_draw: style 'push-default' -> 'range=left,align=left,push-default,fg=black,bg=green'
1662123058.922860 style_parse: pop-default
1662123058.922862 style_parse: pop-default
1662123058.922865 format_draw: style 'pop-default' -> 'range=left,align=left,pop-default,fg=black,bg=green'
1662123058.922868 style_parse: norange default
1662123058.922870 style_parse: norange
1662123058.922872 style_parse: default
1662123058.922875 format_draw: style 'norange default' -> 'align=left,fg=black,bg=green'
1662123058.922877 style_parse: list=on align=left
1662123058.922879 style_parse: list=on
1662123058.922882 style_parse: align=left
1662123058.922885 format_draw: style 'list=on align=left' -> 'list=on,align=left,fg=black,bg=green'
1662123058.922887 format_draw: change LEFT -> LIST
1662123058.922889 style_parse: list=left-marker
1662123058.922892 style_parse: list=left-marker
1662123058.922894 format_draw: style 'list=left-marker' -> 'list=left-marker,align=left,fg=black,bg=green'
1662123058.922897 format_draw: change LIST -> LIST_LEFT
1662123058.922900 style_parse: list=right-marker
1662123058.922902 style_parse: list=right-marker
1662123058.922905 format_draw: style 'list=right-marker' -> 'list=right-marker,align=left,fg=black,bg=green'
1662123058.922911 format_draw: change LIST_LEFT -> LIST_RIGHT
1662123058.922913 style_parse: list=on
1662123058.922916 style_parse: list=on
1662123058.922918 format_draw: style 'list=on' -> 'list=on,align=left,fg=black,bg=green'
1662123058.922921 format_draw: change LIST_RIGHT -> LIST
1662123058.922923 style_parse: range=window|0 list=focus default
1662123058.922925 style_parse: range=window|0
1662123058.922927 style_parse: list=focus
1662123058.922930 style_parse: default
1662123058.922933 format_draw: style 'range=window|0 list=focus default' -> 'list=focus,range=window|0,align=left,fg=black,bg=green'
1662123058.922936 style_parse: push-default
1662123058.922938 style_parse: push-default
1662123058.922941 format_draw: style 'push-default' -> 'list=focus,range=window|0,align=left,push-default,fg=black,bg=green'
1662123058.922943 style_parse: pop-default
1662123058.922945 style_parse: pop-default
1662123058.922948 format_draw: style 'pop-default' -> 'list=focus,range=window|0,align=left,pop-default,fg=black,bg=green'
1662123058.922951 style_parse: norange list=on default
1662123058.922953 style_parse: norange
1662123058.922955 style_parse: list=on
1662123058.922957 style_parse: default
1662123058.922960 format_draw: style 'norange list=on default' -> 'list=on,align=left,fg=black,bg=green'
1662123058.922963 style_parse: nolist align=right range=right default
1662123058.922965 style_parse: nolist
1662123058.922967 style_parse: align=right
1662123058.922969 style_parse: range=right
1662123058.922971 style_parse: default
1662123058.922974 format_draw: style 'nolist align=right range=right default' -> 'range=right,align=right,fg=black,bg=green'
1662123058.922976 format_draw: change LIST -> RIGHT
1662123058.922979 style_parse: push-default
1662123058.922981 style_parse: push-default
1662123058.922983 format_draw: style 'push-default' -> 'range=right,align=right,push-default,fg=black,bg=green'
1662123058.922986 style_parse: pop-default
1662123058.922988 style_parse: pop-default
1662123058.922991 format_draw: style 'pop-default' -> 'range=right,align=right,pop-default,fg=black,bg=green'
1662123058.922994 style_parse: norange default
1662123058.922996 style_parse: norange
1662123058.922998 style_parse: default
1662123058.923001 format_draw: style 'norange default' -> 'align=right,fg=black,bg=green'
1662123058.923003 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923006 format_draw: width LEFT is 4
1662123058.923008 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923011 format_draw: width CENTRE is 0
1662123058.923013 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923015 format_draw: width RIGHT is 31
1662123058.923017 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923020 format_draw: width ABSOLUTE_CENTRE is 0
1662123058.923022 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923025 format_draw: width LIST is 6
1662123058.923027 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923029 format_draw: width LIST_LEFT is 1
1662123058.923032 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923034 format_draw: width LIST_RIGHT is 1
1662123058.923036 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1662123058.923039 format_draw: width AFTER is 0
1662123058.923041 format_draw: focus 0-6
1662123058.923043 format_draw: range 1|0 is LEFT 0-5
1662123058.923045 format_draw: range 3|0 is LIST 0-7
1662123058.923047 format_draw: range 2|0 is RIGHT 0-32
1662123058.923050 screen_write_cursormove: from 0,0 to 0,0
1662123058.923053 screen_write_cursormove: from 0,0 to 214,0
1662123058.923055 screen_write_cursormove: from 214,0 to 10,0
1662123058.923058 screen_write_cursormove: from 10,0 to 112,0
1662123058.923060 screen_write_cursormove: from 112,0 to 4,0
1662123058.923062 screen_write_cursormove: from 4,0 to 122,0
1662123058.923065 format_draw: range 1|0 at 0-4
1662123058.923067 format_draw: range 3|0 at 4-10
1662123058.923069 format_draw: range 2|0 at 214-245
1662123058.923078 screen_write_cursormove: from 122,0 to 0,0
1662123058.923080 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1662123058.923082 unref client 0x13700a200 (2 references)
1662123058.923085 status_redraw exit: force=1, changed=1
1662123058.923088 screen_redraw_set_context: /dev/ttys002 @0 ox=0 oy=0 sx=245 sy=59 1/0
1662123058.923091 /dev/ttys002: \033[?25l
1662123058.923094 /dev/ttys002: current mode CURSOR,WRAP
1662123058.923096 /dev/ttys002: setting mode WRAP
1662123058.923098 /dev/ttys002: redrawing borders
1662123058.923101 screen_redraw_draw_borders: /dev/ttys002 @0
1662123058.923182 /dev/ttys002: redrawing panes
1662123058.923184 screen_redraw_draw_panes: /dev/ttys002 @0
1662123058.923187 screen_redraw_draw_pane: /dev/ttys002 @0 %0
1662123058.923189 screen_redraw_draw_pane: /dev/ttys002 %0 line 0,0 at 0,0, width 245
1662123058.923192 %0: style changed
1662123058.923194 format_defaults: c=none
